YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073443,2024-10-16,2024-10-16,여비교통비_국내출장비(신세계 광주 오픈),,,62078.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073543,2024-10-18,2024-10-18,국내출장-자차이용 주유비,,,60000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072487,2024-10-08,2024-10-08,"24.10 ST,DV 부산 출장_교통비(기차)",,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072659,2024-10-07,2024-10-07,국내출장-KTX 이용,,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3200007493,2024-10-11,2024-10-11,24.10월 경영개선팀 출장비_KTX,,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074456,2024-10-02,2024-10-02,10월 롯데대구 오픈출장_KTX,,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074972,2024-10-14,2024-10-14,24.10월 경영개선팀 출장비,,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072494,2024-10-02,2024-10-02,24.10 ST 롯데 부산 오픈출장(기차),,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300069255,2024-10-01,2024-10-01,24.09 ST롯데 부산 오픈 (기차표),,,59800.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072676,2024-10-08,2024-10-08,국내출장-KTX 이동,,,59400.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073736,2024-10-07,2024-10-07,24.10.07 글로벌슈즈팀 국내출장비,,,57840.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073736,2024-10-07,2024-10-07,24.10.07 글로벌슈즈팀 국내출장비,,,57840.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074974,2024-10-14,2024-10-14,24.10월 경영개선팀 출장비_숙박,,,55250.0,S
